Timestamp,Open,High,Low,Close,Volume
1735039800,0.90054,0.90295,0.90032,0.90251,5462.14062503
1735041600,0.90127,0.90161,0.89339,0.89737,8730.11072878
1735043400,0.89696,0.89968,0.89696,0.89742,6614.50312274
1735045200,0.89791,0.91351,0.89791,0.91351,4844.29004020
1735047000,0.91436,0.93415,0.91436,0.93415,42718.63454362
1735048800,0.93445,0.93771,0.92481,0.93251,63345.10214426
1735050600,0.92804,0.93296,0.92700,0.93136,6724.68857626
1735052400,0.93084,0.94145,0.93047,0.94145,20465.72774787
1735054200,0.94336,0.94754,0.94078,0.94321,13841.19034275
1735056000,0.94017,0.94571,0.93876,0.94200,8758.64683814
1735057800,0.93857,0.93857,0.92952,0.93311,101856.32322285
1735059600,0.93386,0.93971,0.93248,0.93971,6957.66497820
1735061400,0.93899,0.94092,0.93859,0.94092,2186.52610218
1735063200,0.93859,0.94781,0.93593,0.93593,7503.89755507
1735065000,0.93546,0.93732,0.93356,0.93681,186009.48777845
1735066800,0.93531,0.93740,0.93531,0.93561,1131.23127804
1735068600,0.93362,0.93362,0.92773,0.92773,7526.84972998
1735070400,0.92584,0.92584,0.91348,0.91558,7447.55897621
1735072200,0.91925,0.92216,0.91925,0.92216,10232.00000000
1735074000,0.92479,0.93253,0.92479,0.93134,8692.55808065
1735075800,0.93103,0.93708,0.93103,0.93708,4449.12993078
1735077600,0.93708,0.94107,0.93708,0.94107,17943.51665730
1735079400,0.93408,0.93408,0.93285,0.93285,2520.48726306
1735081200,0.93706,0.93952,0.93626,0.93952,4828.44045984
1735083000,0.93697,0.93854,0.93496,0.93504,13817.48620492
1735084800,0.93552,0.93552,0.93064,0.93082,8589.87425665
1735086600,0.93514,0.93826,0.93321,0.93321,2328.90585365
1735088400,0.93338,0.93526,0.93305,0.93344,3177.94271613
1735090200,0.93342,0.93342,0.92875,0.92900,2769.99986977
1735092000,0.92583,0.92657,0.92583,0.92644,915.79455909
1735093800,0.92445,0.93139,0.92445,0.93139,198.25984172
1735095600,0.92923,0.92923,0.92923,0.92923,99.12992086
1735097400,0.92923,0.92923,0.92923,0.92923,0.00000000
1735099200,0.92923,0.92923,0.92923,0.92923,0.00000000
1735101000,0.92533,0.92533,0.92533,0.92533,530.10000000
1735102800,0.92303,0.92752,0.92302,0.92692,2053.00461080
1735104600,0.92692,0.92692,0.92692,0.92692,0.00000000
1735106400,0.92726,0.92993,0.92502,0.92993,177194.46636382
1735108200,0.92993,0.92993,0.92993,0.92993,0.00000000
1735110000,0.91910,0.91910,0.91910,0.91910,322.55115690
1735111800,0.91814,0.91814,0.91593,0.91593,1401.04693370
1735113600,0.91696,0.92426,0.91608,0.92426,37660.56283995
1735115400,0.91970,0.92314,0.91962,0.91988,34868.61728683
1735117200,0.91815,0.92129,0.91793,0.92129,2234.65846535
1735119000,0.91981,0.91981,0.91950,0.91950,1815.00000000
1735120800,0.92008,0.93379,0.91999,0.93379,2740.49975167
1735122600,0.93611,0.93617,0.92006,0.92006,17496.18747265
1735124400,0.92626,0.92627,0.92287,0.92287,1991.16874909
1735126200,0.92609,0.92614,0.91600,0.91675,9300.43309041
1735128000,0.90898,0.91348,0.90898,0.91348,6333.75914600
1735129800,0.91533,0.91665,0.91137,0.91158,4530.85572491
1735131600,0.91519,0.91519,0.91519,0.91519,0.52857341
1735133400,0.91006,0.91353,0.91006,0.91295,1699.39971071
1735135200,0.91329,0.91937,0.91260,0.91631,13524.52606477
1735137000,0.91914,0.91945,0.91657,0.91657,1238.70776109
1735138800,0.91537,0.91537,0.90739,0.90739,57049.44486945
1735140600,0.90700,0.91134,0.90645,0.91124,41072.11103878
1735142400,0.91431,0.91638,0.90707,0.90707,38406.58963530
1735144200,0.90411,0.90411,0.90000,0.90000,2076.71315327
1735146000,0.90316,0.90316,0.90248,0.90248,670.70930865
1735147800,0.90850,0.91098,0.90850,0.91061,11454.78279730
1735149600,0.91259,0.91259,0.91259,0.91259,81.70930865
1735151400,0.91331,0.91331,0.91331,0.91331,688.00000000
1735153200,0.90923,0.91347,0.90923,0.91347,912.19523065
1735155000,0.91563,0.91563,0.91563,0.91563,34486.11103878
1735156800,0.91684,0.91684,0.91640,0.91640,212.63684360
1735158600,0.91426,0.91492,0.91129,0.91157,1250.44035042
1735160400,0.91197,0.91197,0.91197,0.91197,411.34682208
1735162200,0.90798,0.90798,0.90798,0.90798,181.11619893
1735164000,0.90786,0.90786,0.90786,0.90786,1101.27311220
1735165800,0.91404,0.91404,0.91198,0.91198,1849.97662188
1735167600,0.91521,0.91536,0.91490,0.91536,3510.26578835
1735169400,0.91536,0.91536,0.91536,0.91536,0.00000000
1735171200,0.91932,0.92618,0.91932,0.92052,6026.77413583
1735173000,0.91466,0.91466,0.91447,0.91447,4487.16000000
1735174800,0.91411,0.91484,0.91068,0.91068,2500.00000000
1735176600,0.91068,0.91068,0.91068,0.91068,0.00000000
1735178400,0.91068,0.91068,0.91068,0.91068,0.00000000
1735180200,0.90331,0.90331,0.90331,0.90331,428.88892552
1735182000,0.90000,0.90000,0.90000,0.90000,2783.90094444
1735183800,0.90188,0.90188,0.90188,0.90188,1394.92868033
1735185600,0.89419,0.89451,0.89264,0.89448,1687.05642161
1735187400,0.89700,0.89700,0.89619,0.89619,1377.70000000
1735189200,0.89724,0.89725,0.89260,0.89260,1656.87534631
1735191000,0.89573,0.89573,0.89573,0.89573,55.80170307
1735192800,0.89573,0.89573,0.89573,0.89573,0.00000000
1735194600,0.88761,0.89075,0.88761,0.89043,6793.70615800
1735196400,0.88866,0.89133,0.88837,0.88838,5027.92564258
1735198200,0.88838,0.88838,0.88838,0.88838,0.00000000
1735200000,0.88158,0.88158,0.86611,0.86690,7599.11893446
1735201800,0.86723,0.87341,0.86321,0.87341,6779.94471460
1735203600,0.87139,0.87399,0.87095,0.87096,4565.65485519
1735205400,0.86900,0.87012,0.86900,0.87012,4512.92588712
1735207200,0.86806,0.86929,0.86806,0.86929,6267.78100613
1735209000,0.86936,0.87166,0.86776,0.87166,123930.45499513
1735210800,0.87165,0.87165,0.87165,0.87165,798.00000000
1735212600,0.87627,0.87627,0.87219,0.87219,1512.80000000
1735214400,0.87093,0.87360,0.86794,0.87168,5936.83716721
1735216200,0.87003,0.87039,0.86730,0.86880,56404.60501340
1735218000,0.86890,0.87027,0.86539,0.86569,12955.45075666
1735219800,0.86804,0.86987,0.86419,0.86968,2910.42531570
1735221600,0.87102,0.87436,0.87010,0.87201,21336.69885615
1735223400,0.87129,0.87129,0.86371,0.86800,11403.76968179
1735225200,0.86705,0.87296,0.86420,0.87170,523.26217466
1735227000,0.86937,0.86937,0.86599,0.86773,1823.07586876
1735228800,0.86784,0.87319,0.86487,0.86929,1839.86371510
1735230600,0.86942,0.87419,0.86833,0.87274,884.80270671
1735232400,0.87342,0.87453,0.87139,0.87160,319.56821318
1735234200,0.85403,0.86175,0.85403,0.86013,26809.26038840
1735236000,0.85951,0.86383,0.85890,0.86258,4220.16035309
1735237800,0.86114,0.86519,0.86114,0.86507,55.14247100
1735239600,0.86483,0.86533,0.86044,0.86172,771.37318936
1735241400,0.85957,0.86371,0.85761,0.86371,6723.55477714
1735243200,0.86573,0.86650,0.85837,0.85853,2689.24704600
1735245000,0.85860,0.86062,0.85572,0.86062,712.12104704
1735246800,0.85938,0.85938,0.85044,0.85925,2314.24115124
1735248600,0.86125,0.86126,0.86125,0.86126,1052.00000000
1735250400,0.86565,0.86566,0.86533,0.86534,12109.16000000
1735252200,0.86534,0.86534,0.86534,0.86534,0.00000000
1735254000,0.86534,0.86534,0.86534,0.86534,0.00000000
1735255800,0.86534,0.86534,0.86534,0.86534,0.00000000
1735257600,0.86277,0.86277,0.86277,0.86277,491.35855265
1735259400,0.85751,0.86149,0.85751,0.86149,1060.38920000
1735261200,0.86149,0.86149,0.86149,0.86149,0.00000000
1735263000,0.86879,0.86879,0.86879,0.86879,264.19861000
1735264800,0.87081,0.87081,0.87081,0.87081,271.64960000
1735266600,0.86834,0.86834,0.86834,0.86834,448.00000000
1735268400,0.86834,0.86834,0.86834,0.86834,0.00000000
1735270200,0.86834,0.86834,0.86834,0.86834,0.00000000
1735272000,0.86834,0.86834,0.86834,0.86834,0.00000000
1735273800,0.86834,0.86834,0.86834,0.86834,0.00000000
1735275600,0.86438,0.86438,0.86128,0.86215,1559.18921087
1735277400,0.86614,0.86614,0.86614,0.86614,86.49302754
1735279200,0.87155,0.87358,0.87155,0.87356,1475.39798339
1735281000,0.87246,0.87246,0.87246,0.87246,31002.01602228
1735282800,0.87848,0.87849,0.87209,0.87209,11662.13516803
1735284600,0.86152,0.86429,0.85795,0.86282,8148.23021604
1735286400,0.87071,0.87612,0.86962,0.87489,1672.97645259
1735288200,0.87722,0.87722,0.87634,0.87691,685.03536689
1735290000,0.87548,0.90561,0.87548,0.90561,5975.98958616
1735291800,0.90730,0.91278,0.90236,0.90236,15629.71666681
1735293600,0.90187,0.90707,0.89742,0.89742,5487.63562919
1735295400,0.89835,0.89909,0.89017,0.89686,53909.79865409
1735297200,0.89535,0.90208,0.89535,0.90208,17487.32102043
1735299000,0.89978,0.90471,0.89978,0.90471,1494.78863772
1735300800,0.90440,0.90544,0.90021,0.90021,16261.00821972
1735302600,0.90056,0.90305,0.89918,0.89977,17906.24347472
1735304400,0.90045,0.90045,0.89351,0.90015,327196.64731978
1735306200,0.89462,0.89705,0.88959,0.89389,206876.66039918
1735308000,0.89117,0.89117,0.88898,0.88898,488.01229800
1735309800,0.88858,0.88858,0.87691,0.87899,3307.19618487
1735311600,0.87988,0.88037,0.87394,0.87702,3896.05667914
1735313400,0.87800,0.87800,0.86846,0.86846,763.20783297
1735315200,0.87599,0.87599,0.86613,0.86613,50576.74119560
1735317000,0.87055,0.87170,0.86503,0.86678,5468.15184180
1735318800,0.86588,0.87300,0.86564,0.87300,8575.00037233
1735320600,0.87396,0.89364,0.87396,0.89364,36007.50596159
1735322400,0.89124,0.89124,0.88833,0.88927,448.06293349
1735324200,0.89209,0.89609,0.88819,0.89143,1333.95521000
1735326000,0.88882,0.89111,0.88848,0.88870,3560.32656600
1735327800,0.88811,0.89223,0.88811,0.89117,1382.81682500
1735329600,0.89210,0.89210,0.88519,0.88921,107.65997780
1735331400,0.88877,0.88877,0.88319,0.88694,36977.68727900
1735333200,0.88473,0.88719,0.88392,0.88392,33202.06979700
1735335000,0.88102,0.88156,0.88004,0.88004,1912.71008746
1735336800,0.88004,0.88004,0.88004,0.88004,0.00000000
1735338600,0.88252,0.88253,0.88252,0.88253,1094.00000000
1735340400,0.87549,0.87549,0.87320,0.87320,154.64284044
1735342200,0.87320,0.87320,0.87320,0.87320,0.00000000
1735344000,0.87480,0.87737,0.87480,0.87737,4086.32142022
1735345800,0.87339,0.87439,0.87234,0.87439,2682.00000000
1735347600,0.86874,0.86874,0.86655,0.86731,5307.32142022
1735349400,0.86543,0.87279,0.86543,0.86920,5692.70617339
1735351200,0.87255,0.87301,0.87249,0.87284,1569.64142306
1735353000,0.87116,0.87116,0.86746,0.86746,954.00000000
1735354800,0.87167,0.87255,0.87090,0.87196,963.64284044
1735356600,0.87405,0.87451,0.87405,0.87419,2993.84490000
1735358400,0.87415,0.87415,0.87020,0.87233,4134.01142022
1735360200,0.87257,0.87285,0.87202,0.87285,1170.00000000
1735362000,0.87570,0.87976,0.87570,0.87976,1206.50345076
1735363800,0.88065,0.88115,0.87728,0.87728,1610.84883914
1735365600,0.87718,0.87718,0.87663,0.87663,549.00000000
1735367400,0.87010,0.87010,0.86872,0.86899,11402.23854190
1735369200,0.87247,0.87344,0.87247,0.87318,2569.00000000
1735371000,0.87097,0.87097,0.86613,0.86735,17287.85905398
1735372800,0.86707,0.87069,0.86707,0.87069,10404.96426066
1735374600,0.86976,0.87283,0.86951,0.87283,7270.00000000
1735376400,0.87407,0.87407,0.87092,0.87252,1338.55739117
1735378200,0.87170,0.87443,0.87163,0.87163,6404.00000000
1735380000,0.87163,0.87163,0.87163,0.87163,0.00000000
1735381800,0.87163,0.87163,0.87163,0.87163,0.00000000
1735383600,0.86835,0.87085,0.86812,0.87084,4177.91550000
1735385400,0.87084,0.87084,0.87084,0.87084,0.00000000
1735387200,0.87084,0.87084,0.87084,0.87084,0.00000000
1735389000,0.86940,0.86940,0.86850,0.86850,3117.00000000
1735390800,0.86831,0.87335,0.86831,0.87335,6432.03851280
1735392600,0.87168,0.87168,0.87094,0.87094,640.16183020
1735394400,0.88039,0.88825,0.88039,0.88421,1447.50101795
1735396200,0.88210,0.88210,0.87474,0.87511,4113.29486517
1735398000,0.87994,0.88550,0.87994,0.88407,6967.53603700
1735399800,0.88443,0.88509,0.87807,0.87807,14252.41920400
1735401600,0.87441,0.87723,0.87316,0.87530,3335.26182778
1735403400,0.87463,0.88206,0.87463,0.88181,4210.94802064
1735405200,0.88170,0.89228,0.88169,0.89228,2882.45028134
1735407000,0.89080,0.89197,0.88624,0.88801,16490.99090640
1735408800,0.88538,0.88839,0.88503,0.88839,1837.16580745
1735410600,0.88610,0.88610,0.88225,0.88288,4343.48854773
1735412400,0.88288,0.88288,0.88288,0.88288,0.00000000
1735414200,0.88221,0.88221,0.88212,0.88212,1629.00000000
1735416000,0.88265,0.88265,0.88264,0.88264,1585.00000000
1735417800,0.88357,0.88407,0.88357,0.88407,1303.91122894
1735419600,0.88525,0.88525,0.88516,0.88517,1165.45499483
1735421400,0.88408,0.88682,0.88408,0.88682,2292.00000000
1735423200,0.88682,0.88682,0.88682,0.88682,0.00000000
1735425000,0.89216,0.89651,0.89159,0.89382,12747.68745559
1735426800,0.89067,0.89067,0.88743,0.88743,7517.25580346
1735428600,0.88750,0.88793,0.88566,0.88762,8310.59569555
1735430400,0.88823,0.88823,0.88459,0.88459,2992.79774275
1735432200,0.88283,0.88330,0.88255,0.88290,1739.00000000
1735434000,0.88290,0.88290,0.88290,0.88290,0.00000000
1735435800,0.88205,0.88205,0.88100,0.88195,1302.86217934
1735437600,0.88380,0.88389,0.88306,0.88367,2234.00000000
1735439400,0.88686,0.88686,0.88686,0.88686,1186.00000000
1735441200,0.88686,0.88686,0.88686,0.88686,0.00000000
1735443000,0.88939,0.88939,0.88939,0.88939,332.00000000
1735444800,0.88997,0.88997,0.88888,0.88888,798.00000000
1735446600,0.88548,0.88548,0.88548,0.88548,115.00000000
1735448400,0.88569,0.88569,0.88569,0.88569,430.00000000
1735450200,0.88538,0.88538,0.88538,0.88538,247.00000000
1735452000,0.88312,0.88455,0.88312,0.88455,1421.00000000
1735453800,0.88546,0.88802,0.88461,0.88795,2920.65344852
1735455600,0.88898,0.88898,0.88838,0.88838,3246.34091267
1735457400,0.88813,0.89017,0.88813,0.89017,8499.71866156
1735459200,0.89163,0.89163,0.88862,0.88862,533.00000000
1735461000,0.88909,0.88909,0.88666,0.88731,4244.00000000
1735462800,0.88795,0.88795,0.88527,0.88587,4518.00000000
1735464600,0.88960,0.89357,0.88960,0.89169,1727.00000000
1735466400,0.89398,0.89496,0.89307,0.89374,1483.23117161
1735468200,0.89528,0.89590,0.89357,0.89357,1894.00000000
1735470000,0.89530,0.89558,0.89161,0.89320,16312.79997568
1735471800,0.89754,0.89754,0.89451,0.89451,2631.00000000
1735473600,0.89649,0.89782,0.89350,0.89350,15152.66210207
1735475400,0.89098,0.90039,0.89070,0.89800,23348.05124362
1735477200,0.89766,0.90371,0.89766,0.90167,9362.12219066
1735479000,0.90600,0.91077,0.90570,0.90575,5705.76074495
1735480800,0.90545,0.90623,0.89415,0.89415,23290.55667673
1735482600,0.88926,0.89610,0.88912,0.89110,8953.07077379
1735484400,0.89143,0.89143,0.88744,0.88850,16480.93550187
1735486200,0.88787,0.89155,0.88407,0.88611,8138.22330259
1735488000,0.88126,0.88186,0.87114,0.87114,8217.81418597
1735489800,0.87097,0.87135,0.86811,0.86866,11796.80320000
1735491600,0.86702,0.87379,0.86702,0.87109,5259.00000000
1735493400,0.87134,0.87204,0.86864,0.86951,8998.65410173
1735495200,0.86880,0.87175,0.86880,0.87153,5332.00000000
1735497000,0.87153,0.87153,0.87153,0.87153,0.00000000
1735498800,0.86798,0.86840,0.86798,0.86840,2763.63388676
1735500600,0.86713,0.86898,0.86713,0.86898,1210.60571740
1735502400,0.86611,0.86636,0.86076,0.86076,66267.33469561
1735504200,0.85813,0.86450,0.85813,0.86450,11182.03080357
1735506000,0.86847,0.86847,0.86277,0.86453,1570.27802778
1735507800,0.86391,0.86391,0.86179,0.86297,3608.00000000
1735509600,0.85719,0.85719,0.85155,0.85164,17070.82535873
1735511400,0.85731,0.86007,0.84933,0.85277,10613.51289445
1735513200,0.85292,0.85445,0.85118,0.85287,17399.90429678
1735515000,0.85698,0.85795,0.85698,0.85795,539.00000000
1735516800,0.86017,0.86209,0.86017,0.86209,1924.60234879
1735518600,0.86403,0.86484,0.86220,0.86220,1621.49847094
1735520400,0.86387,0.87961,0.86220,0.87961,4935.58659642
1735522200,0.88747,0.89706,0.88332,0.88493,3426.83038284
1735524000,0.87907,0.87926,0.87742,0.87742,1892.74128839
1735525800,0.87275,0.87892,0.87275,0.87892,3662.00000000
1735527600,0.87388,0.87388,0.87388,0.87388,421.40425982
1735529400,0.87388,0.87388,0.87388,0.87388,0.00000000
1735531200,0.87756,0.87756,0.87522,0.87523,1536.13867788
1735533000,0.87523,0.87523,0.87523,0.87523,0.00000000
1735534800,0.87523,0.87523,0.87523,0.87523,0.00000000
1735536600,0.86500,0.86643,0.86245,0.86547,6359.70052608
1735538400,0.87120,0.87794,0.87120,0.87794,2639.49131369
1735540200,0.87157,0.87157,0.87157,0.87157,461.00000000
1735542000,0.87073,0.87073,0.86830,0.86830,2165.76315275
1735543800,0.86552,0.86552,0.86315,0.86491,3513.10839278
1735545600,0.87264,0.87319,0.86888,0.87067,11693.42081881
1735547400,0.86648,0.86916,0.86648,0.86892,22366.92902540
1735549200,0.87056,0.87104,0.87056,0.87104,2785.62397386
1735551000,0.87044,0.87280,0.87044,0.87280,16282.00000000
1735552800,0.86920,0.86920,0.86920,0.86920,527.34162464
1735554600,0.87139,0.87139,0.87139,0.87139,83.05453407
1735556400,0.86385,0.86385,0.86385,0.86385,428.96013689
1735558200,0.86385,0.86385,0.86385,0.86385,0.00000000
1735560000,0.87177,0.87767,0.87177,0.87659,59499.20021026
1735561800,0.87104,0.87146,0.86896,0.86896,89.35586426
1735563600,0.86763,0.86763,0.85744,0.85759,51997.72939640
1735565400,0.85809,0.85809,0.84266,0.84266,19815.08992605
1735567200,0.84688,0.85067,0.84541,0.85067,7973.45461583
1735569000,0.84555,0.84555,0.83307,0.83580,27711.58962201
1735570800,0.83486,0.83975,0.83004,0.83298,14734.49429717
1735572600,0.83260,0.84265,0.82945,0.83805,5927.14938893
1735574400,0.83505,0.84016,0.83505,0.83649,7022.50279889
1735576200,0.83187,0.83414,0.83187,0.83324,824.80691400
1735578000,0.83913,0.84403,0.83464,0.84403,2786.06714455
1735579800,0.84954,0.86735,0.84954,0.86615,9216.80699153
1735581600,0.86260,0.86894,0.86091,0.86894,75839.03729399
1735583400,0.86663,0.86791,0.86531,0.86791,580.75754098
1735585200,0.86532,0.86602,0.86218,0.86473,5651.97712010
1735587000,0.86475,0.86935,0.86475,0.86935,22541.92189504
1735588800,0.86945,0.87960,0.86945,0.87898,8417.07041635
1735590600,0.87347,0.87550,0.87347,0.87350,43.44489200
1735592400,0.87224,0.87530,0.87121,0.87530,1206.61163537
1735594200,0.85752,0.85752,0.84799,0.84957,7960.90176361
1735596000,0.84950,0.85533,0.84950,0.85532,3011.29579388
1735597800,0.85856,0.85857,0.85479,0.85479,3236.32959235
1735599600,0.85361,0.85577,0.85262,0.85577,2193.83225045
1735601400,0.85982,0.86017,0.85712,0.86014,3419.13505996
1735603200,0.85941,0.85941,0.85474,0.85474,3220.21043976
1735605000,0.85445,0.86239,0.85440,0.85460,4351.95827510
1735606800,0.85132,0.85392,0.85132,0.85392,1000.00000000
1735608600,0.85145,0.85145,0.85145,0.85145,517.92598480
1735610400,0.85650,0.85680,0.85292,0.85343,8267.91148620
1735612200,0.85654,0.85654,0.85178,0.85178,2687.10000000
1735614000,0.84901,0.84901,0.84575,0.84838,26829.20178027
1735615800,0.85071,0.85071,0.84794,0.84794,1146.78023175
1735617600,0.84923,0.84924,0.84913,0.84913,122.38039476
1735619400,0.84808,0.84808,0.84183,0.84341,53912.06736866
1735621200,0.84547,0.84790,0.84255,0.84790,3500.00000000
1735623000,0.84236,0.84304,0.84236,0.84304,77.29169970
1735624800,0.84755,0.84755,0.84475,0.84475,1162.50113684
1735626600,0.83959,0.84255,0.83959,0.84246,2709.32139020
1735628400,0.84302,0.84413,0.84302,0.84413,2377.40414076
1735630200,0.84487,0.84488,0.84431,0.84488,1094.62498525
1735632000,0.84836,0.86384,0.84836,0.86384,8140.90355610
1735633800,0.86278,0.87203,0.85543,0.85616,12234.29691790
1735635600,0.85741,0.86092,0.85741,0.86092,697.57196955
1735637400,0.86170,0.86171,0.85550,0.85785,6832.82779589
1735639200,0.85610,0.85772,0.85532,0.85772,28725.34196256
1735641000,0.85839,0.85970,0.85839,0.85970,23962.23277321
1735642800,0.85767,0.85767,0.85579,0.85579,1074.00000000
1735644600,0.85593,0.85780,0.85520,0.85520,14814.55294302
1735646400,0.85863,0.85889,0.85863,0.85889,2033.07896687
1735648200,0.85897,0.85897,0.85683,0.85817,3820.60970189
1735650000,0.85578,0.87500,0.85578,0.87500,10785.51675383
1735651800,0.87295,0.87485,0.86705,0.87023,18592.08671363
1735653600,0.86540,0.87049,0.86540,0.87049,6345.23038884
1735655400,0.87596,0.87596,0.86871,0.86871,877.19593494
1735657200,0.86780,0.86780,0.86352,0.86583,2864.51220723
1735659000,0.86936,0.87109,0.86935,0.87109,2056.44550726
1735660800,0.87083,0.87083,0.86839,0.87025,3825.00000000
1735662600,0.86486,0.86638,0.86486,0.86638,536.27895405
1735664400,0.86565,0.86565,0.86158,0.86158,2394.00000000
1735666200,0.85321,0.85322,0.84646,0.84750,9562.64114288
1735668000,0.85124,0.85311,0.85061,0.85311,2761.00000000
1735669800,0.85119,0.85119,0.84839,0.84839,1482.57142932
1735671600,0.84884,0.84972,0.84803,0.84972,3887.58872107
1735673400,0.84500,0.84763,0.84456,0.84762,2709.71597633
1735675200,0.84760,0.84777,0.84684,0.84777,2948.00000000
1735677000,0.84803,0.84803,0.84803,0.84803,2021.00000000
1735678800,0.84818,0.84818,0.84818,0.84818,172.51135603
1735680600,0.85173,0.85173,0.85077,0.85077,1393.00000000
1735682400,0.84866,0.84866,0.84865,0.84865,1047.00000000
1735684200,0.84561,0.84636,0.84414,0.84414,8115.04768926
1735686000,0.84256,0.84504,0.84193,0.84384,3755.34122607
1735687800,0.84182,0.84320,0.84181,0.84319,5826.04902479
1735689600,0.84345,0.84646,0.84345,0.84646,465.67843701
1735691400,0.84646,0.84646,0.84646,0.84646,0.00000000
1735693200,0.85664,0.85664,0.85309,0.85309,639.61161103
1735695000,0.85453,0.85453,0.85453,0.85453,754.00000000
1735696800,0.85333,0.85333,0.85136,0.85181,2020.35906205
1735698600,0.85304,0.85447,0.85304,0.85446,572.00000000
1735700400,0.85464,0.85464,0.85244,0.85302,1105.10076426
1735702200,0.85093,0.85093,0.85018,0.85018,571.00000000
1735704000,0.84944,0.85177,0.84944,0.85154,813.31402852
1735705800,0.85154,0.85154,0.85154,0.85154,0.00000000
1735707600,0.85154,0.85154,0.85154,0.85154,0.00000000
1735709400,0.85405,0.85405,0.85405,0.85405,614.43111645
1735711200,0.85260,0.85260,0.85259,0.85259,594.00000000
1735713000,0.85180,0.85192,0.85180,0.85192,727.50475261
1735714800,0.85616,0.85645,0.85553,0.85553,8964.17293705
1735716600,0.85527,0.85527,0.85156,0.85160,8128.70720197
1735718400,0.85104,0.85104,0.85062,0.85062,383.01556918
1735720200,0.84763,0.84831,0.84763,0.84831,570.01095765
1735722000,0.84417,0.84417,0.83712,0.83712,2745.01677436
1735723800,0.83712,0.84491,0.83659,0.84491,4525.58905499
1735725600,0.84769,0.84770,0.84300,0.84300,2033.53581861
1735727400,0.84361,0.84448,0.84361,0.84448,1451.02044350
1735729200,0.84413,0.85051,0.84413,0.84729,17698.00000000
1735731000,0.84677,0.85213,0.84526,0.85054,5411.52053684
1735732800,0.85301,0.85704,0.85258,0.85704,568.50915439
1735734600,0.85910,0.86255,0.85811,0.86255,1060.02372144
1735736400,0.86724,0.86724,0.86096,0.86096,3362.04440308
1735738200,0.86392,0.86401,0.86039,0.86245,15875.64013748
1735740000,0.86814,0.86878,0.86205,0.86205,10581.42964050
1735741800,0.86197,0.86374,0.85705,0.86306,6416.00000000
1735743600,0.86381,0.86501,0.86009,0.86423,3435.85021399
1735745400,0.86398,0.87607,0.86390,0.87607,55062.30437515
1735747200,0.87727,0.89091,0.87727,0.88898,11467.11239374
1735749000,0.88547,0.88876,0.88111,0.88828,142261.18465403
1735750800,0.88804,0.88938,0.87600,0.87982,26518.85692939
1735752600,0.88292,0.88738,0.88217,0.88738,7280.35390251
1735754400,0.88546,0.89233,0.88308,0.89233,7370.00000000
1735756200,0.89174,0.92129,0.89174,0.91673,39762.23277554
1735758000,0.91953,0.93115,0.91365,0.91365,225403.39967637
1735759800,0.90973,0.91869,0.90925,0.91595,28166.65182017
1735761600,0.91773,0.92840,0.91755,0.92723,25422.51638888
1735763400,0.92791,0.92791,0.92027,0.92161,56182.51060737
1735765200,0.92077,0.92205,0.91345,0.91870,25444.88969243
1735767000,0.91684,0.91900,0.91559,0.91590,320299.70656805
1735768800,0.91771,0.91771,0.91054,0.91212,16110.97704570
1735770600,0.91396,0.92274,0.91396,0.92274,10090.71695796
1735772400,0.92044,0.92084,0.91399,0.91490,35391.87589836
1735774200,0.91465,0.92052,0.91310,0.91886,15168.68158082
1735776000,0.92635,0.95116,0.92614,0.94949,43255.07327735
1735777800,0.94539,0.95171,0.94118,0.94118,46945.72502935
1735779600,0.94458,0.95096,0.94379,0.95031,185274.88508009
1735781400,0.95014,0.95346,0.94238,0.94584,108096.99432266
1735783200,0.94093,0.94249,0.93781,0.94144,9781.74678426
1735785000,0.93884,0.93993,0.93763,0.93882,19594.39368322
1735786800,0.93882,0.93882,0.93882,0.93882,0.00000000
1735788600,0.94064,0.94255,0.93978,0.94076,15477.64145991
1735790400,0.94058,0.94058,0.93406,0.93458,5047.02333562
1735792200,0.93624,0.94705,0.93624,0.94705,14169.58132057
1735794000,0.93957,0.93957,0.93556,0.93652,3950.88780218
1735795800,0.93544,0.93705,0.92986,0.92987,10313.39710000
1735797600,0.93151,0.93151,0.92432,0.92432,71709.65712252
1735799400,0.92419,0.92724,0.92368,0.92463,13633.78426520
1735801200,0.92611,0.93135,0.92430,0.93083,55692.31304801
1735803000,0.92914,0.93297,0.92866,0.93238,13067.42151298
1735804800,0.93202,0.93234,0.92866,0.93030,223846.46873120
1735806600,0.92997,0.93534,0.92834,0.93468,6638.10989188
1735808400,0.93528,0.94349,0.93479,0.94349,33764.26575304
1735810200,0.94314,0.94914,0.94217,0.94829,54723.34994951
1735812000,0.94807,0.95176,0.94708,0.95176,51433.83173482
1735813800,0.95129,0.97097,0.95129,0.96474,73428.31464338
1735815600,0.96390,0.96403,0.95663,0.96004,35726.71406014
1735817400,0.96022,0.97169,0.96022,0.96905,18570.76633151
1735819200,0.97121,0.98022,0.97115,0.97284,57767.42690419
1735821000,0.97332,0.97731,0.96731,0.97134,32055.85158936
1735822800,0.97034,0.97307,0.96257,0.96595,41073.63183380
1735824600,0.96566,0.96619,0.95967,0.96226,35647.34082674
1735826400,0.96330,0.96356,0.95468,0.96148,45432.00436993
1735828200,0.96137,0.97371,0.95711,0.96417,30941.44646084
1735830000,0.96261,0.96349,0.94874,0.95272,30987.80182121
