Timestamp,Open,High,Low,Close,Volume
1733950800,0.99416,0.99416,0.99416,0.99416,0.00000
1733952600,0.99416,0.99416,0.99416,0.99416,0.00000
1733954400,0.99416,0.99416,0.99416,0.99416,0.00000
1733956200,1.00734,1.00735,1.00734,1.00735,98.57946
1733958000,1.00735,1.00735,1.00735,1.00735,0.00000
1733959800,1.00735,1.00735,1.00735,1.00735,0.00000
1733961600,1.00735,1.00735,1.00735,1.00735,0.00000
1733963400,1.00735,1.00735,1.00735,1.00735,0.00000
1733965200,1.00735,1.00735,1.00735,1.00735,0.00000
1733967000,1.00735,1.00735,1.00735,1.00735,0.00000
1733968800,1.00735,1.00735,1.00735,1.00735,0.00000
1733970600,1.00735,1.00735,1.00735,1.00735,0.00000
1733972400,1.00735,1.00735,1.00735,1.00735,0.00000
1733974200,1.00735,1.00735,1.00735,1.00735,0.00000
1733976000,1.00735,1.00735,1.00735,1.00735,0.00000
1733977800,1.00735,1.00735,1.00735,1.00735,0.00000
1733979600,1.00735,1.00735,1.00735,1.00735,0.00000
1733981400,1.00735,1.00735,1.00735,1.00735,0.00000
1733983200,1.00735,1.00735,1.00735,1.00735,0.00000
1733985000,1.00735,1.00735,1.00735,1.00735,0.00000
1733986800,1.00735,1.00735,1.00735,1.00735,0.00000
1733988600,1.00735,1.00735,1.00735,1.00735,0.00000
1733990400,1.00735,1.00735,1.00735,1.00735,0.00000
1733992200,1.00735,1.00735,1.00735,1.00735,0.00000
1733994000,1.00735,1.00735,1.00735,1.00735,0.00000
1733995800,1.00735,1.00735,1.00735,1.00735,0.00000
1733997600,1.00735,1.00735,1.00735,1.00735,0.00000
1733999400,1.00735,1.00735,1.00735,1.00735,0.00000
1734001200,1.00735,1.00735,1.00735,1.00735,0.00000
1734003000,1.00735,1.00735,1.00735,1.00735,0.00000
1734004800,1.00735,1.00735,1.00735,1.00735,0.00000
1734006600,1.00735,1.00735,1.00735,1.00735,0.00000
1734008400,1.00735,1.00735,1.00735,1.00735,0.00000
1734010200,1.00735,1.00735,1.00735,1.00735,0.00000
1734012000,0.99900,0.99900,0.99900,0.99900,98.57946
1734013800,0.99900,0.99900,0.99900,0.99900,0.00000
1734015600,0.99900,0.99900,0.99900,0.99900,0.00000
1734017400,0.99900,0.99900,0.99900,0.99900,0.00000
1734019200,0.99900,0.99900,0.99900,0.99900,0.00000
1734021000,0.99900,0.99900,0.99900,0.99900,0.00000
1734022800,0.99900,0.99900,0.99900,0.99900,0.00000
1734024600,0.99900,0.99900,0.99900,0.99900,0.00000
1734026400,0.99900,0.99900,0.99900,0.99900,0.00000
1734028200,0.99900,0.99900,0.99900,0.99900,0.00000
1734030000,0.99900,0.99900,0.99900,0.99900,0.00000
1734031800,0.99900,0.99900,0.99900,0.99900,0.00000
1734033600,0.99900,0.99900,0.99900,0.99900,0.00000
1734035400,0.99900,0.99900,0.99900,0.99900,0.00000
1734037200,0.99900,0.99900,0.99900,0.99900,0.00000
1734039000,0.99900,0.99900,0.99900,0.99900,0.00000
1734040800,0.99900,0.99900,0.99900,0.99900,0.00000
1734042600,0.99900,0.99900,0.99900,0.99900,0.00000
1734044400,0.99900,0.99900,0.99900,0.99900,0.00000
1734046200,0.99900,0.99900,0.99900,0.99900,0.00000
1734048000,0.99900,0.99900,0.99900,0.99900,0.00000
1734049800,0.99900,0.99900,0.99900,0.99900,0.00000
1734051600,0.99900,0.99900,0.99900,0.99900,0.00000
1734053400,0.99900,0.99900,0.99900,0.99900,0.00000
1734055200,0.99900,0.99900,0.99900,0.99900,0.00000
1734057000,0.99900,0.99900,0.99900,0.99900,0.00000
1734058800,0.99900,0.99900,0.99900,0.99900,0.00000
1734060600,0.99900,0.99900,0.99900,0.99900,0.00000
1734062400,0.99900,0.99900,0.99900,0.99900,0.00000
1734064200,0.99900,0.99900,0.99900,0.99900,0.00000
1734066000,0.99900,0.99900,0.99900,0.99900,0.00000
1734067800,0.99900,0.99900,0.99900,0.99900,0.00000
1734069600,0.99900,0.99900,0.99900,0.99900,0.00000
1734071400,0.99900,0.99900,0.99900,0.99900,0.00000
1734073200,0.99900,0.99900,0.99900,0.99900,0.00000
1734075000,0.99900,0.99900,0.99900,0.99900,0.00000
1734076800,0.99900,0.99900,0.99900,0.99900,0.00000
1734078600,0.99900,0.99900,0.99900,0.99900,0.00000
1734080400,0.99900,0.99900,0.99900,0.99900,0.00000
1734082200,0.99900,0.99900,0.99900,0.99900,0.00000
1734084000,0.99900,0.99900,0.99900,0.99900,0.00000
1734085800,0.99900,0.99900,0.99900,0.99900,0.00000
1734087600,0.99900,0.99900,0.99900,0.99900,0.00000
1734089400,0.99900,0.99900,0.99900,0.99900,0.00000
1734091200,0.99900,0.99900,0.99900,0.99900,0.00000
1734093000,0.99900,0.99900,0.99900,0.99900,0.00000
1734094800,0.99900,0.99900,0.99900,0.99900,0.00000
1734096600,0.99900,0.99900,0.99900,0.99900,0.00000
1734098400,0.99900,0.99900,0.99900,0.99900,0.00000
1734100200,0.99900,0.99900,0.99900,0.99900,0.00000
1734102000,0.99900,0.99900,0.99900,0.99900,0.00000
1734103800,0.99900,0.99900,0.99900,0.99900,0.00000
1734105600,0.99900,0.99900,0.99900,0.99900,0.00000
1734107400,0.99900,0.99900,0.99900,0.99900,0.00000
1734109200,0.99900,0.99900,0.99900,0.99900,0.00000
1734111000,0.99900,0.99900,0.99900,0.99900,0.00000
1734112800,0.99900,0.99900,0.99900,0.99900,0.00000
1734114600,0.99900,0.99900,0.99900,0.99900,0.00000
1734116400,0.99900,0.99900,0.99900,0.99900,0.00000
1734118200,0.99900,0.99900,0.99900,0.99900,0.00000
1734120000,0.99900,0.99900,0.99900,0.99900,0.00000
1734121800,0.99900,0.99900,0.99900,0.99900,0.00000
1734123600,0.99900,0.99900,0.99900,0.99900,0.00000
1734125400,0.99900,0.99900,0.99900,0.99900,0.00000
1734127200,0.99900,0.99900,0.99900,0.99900,0.00000
1734129000,0.99900,0.99900,0.99900,0.99900,0.00000
1734130800,0.99900,0.99900,0.99900,0.99900,0.00000
1734132600,0.99900,0.99900,0.99900,0.99900,0.00000
1734134400,0.99900,0.99900,0.99900,0.99900,0.00000
1734136200,0.99900,0.99900,0.99900,0.99900,0.00000
1734138000,0.99900,0.99900,0.99900,0.99900,0.00000
1734139800,0.99900,0.99900,0.99900,0.99900,0.00000
1734141600,0.99900,0.99900,0.99900,0.99900,0.00000
1734143400,0.99900,0.99900,0.99900,0.99900,0.00000
1734145200,0.99900,0.99900,0.99900,0.99900,0.00000
1734147000,0.99900,0.99900,0.99900,0.99900,0.00000
1734148800,0.99900,0.99900,0.99900,0.99900,0.00000
1734150600,0.99900,0.99900,0.99900,0.99900,0.00000
1734152400,0.99900,0.99900,0.99900,0.99900,0.00000
1734154200,0.99900,0.99900,0.99900,0.99900,0.00000
1734156000,0.99900,0.99900,0.99900,0.99900,0.00000
1734157800,0.99900,0.99900,0.99900,0.99900,0.00000
1734159600,0.99900,0.99900,0.99900,0.99900,0.00000
1734161400,0.99900,0.99900,0.99900,0.99900,0.00000
1734163200,0.99900,0.99900,0.99900,0.99900,0.00000
1734165000,0.99900,0.99900,0.99900,0.99900,0.00000
1734166800,0.99900,0.99900,0.99900,0.99900,0.00000
1734168600,0.99900,0.99900,0.99900,0.99900,0.00000
1734170400,0.99900,0.99900,0.99900,0.99900,0.00000
1734172200,0.99900,0.99900,0.99900,0.99900,0.00000
1734174000,0.99900,0.99900,0.99900,0.99900,0.00000
1734175800,0.99900,0.99900,0.99900,0.99900,0.00000
1734177600,0.99900,0.99900,0.99900,0.99900,0.00000
1734179400,0.99900,0.99900,0.99900,0.99900,0.00000
1734181200,0.99900,0.99900,0.99900,0.99900,0.00000
1734183000,0.99900,0.99900,0.99900,0.99900,0.00000
1734184800,0.99900,0.99900,0.99900,0.99900,0.00000
1734186600,0.99900,0.99900,0.99900,0.99900,0.00000
1734188400,0.99900,0.99900,0.99900,0.99900,0.00000
1734190200,0.99900,0.99900,0.99900,0.99900,0.00000
1734192000,0.99900,0.99900,0.99900,0.99900,0.00000
1734193800,0.99900,0.99900,0.99900,0.99900,0.00000
1734195600,0.99900,0.99900,0.99900,0.99900,0.00000
1734197400,0.99900,0.99900,0.99900,0.99900,0.00000
1734199200,0.99900,0.99900,0.99900,0.99900,0.00000
1734201000,0.99900,0.99900,0.99900,0.99900,0.00000
1734202800,0.99361,0.99361,0.99358,0.99358,2003.97088
1734204600,0.99358,0.99358,0.99358,0.99358,0.00000
1734206400,0.99358,0.99358,0.99358,0.99358,0.00000
1734208200,0.99358,0.99358,0.99358,0.99358,0.00000
1734210000,0.99358,0.99358,0.99358,0.99358,0.00000
1734211800,0.99358,0.99358,0.99358,0.99358,0.00000
1734213600,0.99358,0.99358,0.99358,0.99358,0.00000
1734215400,0.99358,0.99358,0.99358,0.99358,0.00000
1734217200,0.99358,0.99358,0.99358,0.99358,0.00000
1734219000,0.99358,0.99358,0.99358,0.99358,0.00000
1734220800,0.99358,0.99358,0.99358,0.99358,0.00000
1734222600,0.99358,0.99358,0.99358,0.99358,0.00000
1734224400,0.99358,0.99358,0.99358,0.99358,0.00000
1734226200,0.99358,0.99358,0.99358,0.99358,0.00000
1734228000,0.99358,0.99358,0.99358,0.99358,0.00000
1734229800,0.99358,0.99358,0.99358,0.99358,0.00000
1734231600,0.99358,0.99358,0.99358,0.99358,0.00000
1734233400,0.99358,0.99358,0.99358,0.99358,0.00000
1734235200,0.99358,0.99358,0.99358,0.99358,0.00000
1734237000,0.99358,0.99358,0.99358,0.99358,0.00000
1734238800,0.99358,0.99358,0.99358,0.99358,0.00000
1734240600,0.99358,0.99358,0.99358,0.99358,0.00000
1734242400,0.99358,0.99358,0.99358,0.99358,0.00000
1734244200,0.99358,0.99358,0.99358,0.99358,0.00000
1734246000,0.99358,0.99358,0.99358,0.99358,0.00000
1734247800,0.99358,0.99358,0.99358,0.99358,0.00000
1734249600,0.99358,0.99358,0.99358,0.99358,0.00000
1734251400,0.99358,0.99358,0.99358,0.99358,0.00000
1734253200,0.99358,0.99358,0.99358,0.99358,0.00000
1734255000,0.99358,0.99358,0.99358,0.99358,0.00000
1734256800,0.99358,0.99358,0.99358,0.99358,0.00000
1734258600,0.99358,0.99358,0.99358,0.99358,0.00000
1734260400,0.99358,0.99358,0.99358,0.99358,0.00000
1734262200,0.99358,0.99358,0.99358,0.99358,0.00000
1734264000,0.99358,0.99358,0.99358,0.99358,0.00000
