Timestamp,Open,High,Low,Close,Volume
1733698800,4012.1,4013.1,3996.2,3998.8,723.50453616
1733700600,3996.9,4017.9,3990.0,4007.4,172.71857609
1733702400,4008.2,4008.2,3978.5,3981.2,111.54132353
1733704200,3980.4,3985.0,3958.3,3973.1,164.72192749
1733706000,3975.1,3981.9,3955.3,3971.2,118.45912454
1733707800,3970.5,3975.3,3947.0,3948.7,75.10945620
1733709600,3944.0,3961.2,3943.1,3947.7,14.27991665
1733711400,3948.4,3952.8,3936.9,3945.9,41.59957236
1733713200,3944.5,3957.2,3939.6,3941.5,20.68930534
1733715000,3941.5,3943.9,3910.0,3931.9,78.36484164
1733716800,3931.9,3940.3,3911.0,3926.0,64.00669487
1733718600,3926.0,3941.8,3925.9,3941.3,18.29967180
1733720400,3942.3,3946.9,3938.2,3941.2,32.78596638
1733722200,3943.7,3950.6,3943.4,3944.2,21.35985961
1733724000,3944.8,3944.8,3915.3,3915.3,42.41997656
1733725800,3919.9,3931.8,3910.4,3918.8,40.97311938
1733727600,3916.0,3916.0,3884.1,3897.7,334.62207152
1733729400,3899.3,3929.5,3895.7,3918.8,88.93416524
1733731200,3918.1,3918.4,3898.6,3900.6,67.74615324
1733733000,3900.7,3900.8,3860.6,3867.4,218.36698801
1733734800,3867.1,3885.8,3860.0,3860.7,153.15392410
1733736600,3859.6,3884.0,3850.4,3877.1,269.16049071
1733738400,3875.3,3889.3,3864.5,3869.1,169.76927864
1733740200,3874.8,3884.9,3870.5,3884.4,22.13937686
1733742000,3882.6,3883.0,3858.4,3861.9,75.83343817
1733743800,3856.3,3867.1,3840.8,3850.6,225.24338359
1733745600,3849.8,3863.0,3836.2,3862.0,45.88567395
1733747400,3862.4,3865.7,3845.6,3863.5,310.98562295
1733749200,3862.9,3887.7,3851.8,3885.5,266.35013135
1733751000,3885.6,3902.4,3879.6,3896.0,404.12548697
1733752800,3896.6,3901.0,3880.3,3885.4,231.39990540
1733754600,3890.1,3945.7,3883.9,3932.4,908.30865512
1733756400,3937.9,3937.9,3854.8,3854.8,179.63264114
1733758200,3860.0,3862.8,3802.9,3821.1,3883.59543708
1733760000,3820.7,3846.0,3806.0,3843.7,649.93462662
1733761800,3843.0,3864.9,3831.3,3846.2,1595.84249380
1733763600,3845.0,3862.5,3841.9,3848.5,243.08303195
1733765400,3849.6,3852.9,3827.0,3827.0,73.55045776
1733767200,3826.5,3856.4,3826.0,3855.4,122.31119266
1733769000,3855.6,3855.6,3831.6,3845.4,52.78875415
1733770800,3833.5,3833.8,3814.2,3826.0,69.83114362
1733772600,3825.6,3827.3,3784.1,3790.6,687.75537171
1733774400,3793.4,3800.6,3753.1,3758.1,278.59242012
1733776200,3759.8,3790.2,3722.6,3743.6,369.02040190
1733778000,3741.0,3744.3,3490.1,3699.7,3156.04502449
1733779800,3698.5,3741.4,3694.5,3700.4,903.75882080
1733781600,3695.1,3715.0,3524.1,3709.0,324.58990251
1733783400,3710.4,3731.6,3673.4,3715.9,776.33346454
1733785200,3714.0,3734.6,3691.1,3720.0,139.71160282
1733787000,3722.1,3727.1,3702.0,3722.0,232.79134880
1733788800,3713.2,3750.0,3681.2,3749.0,211.93643012
1733790600,3744.1,3782.7,3743.3,3769.4,158.74332353
1733792400,3774.8,3774.8,3740.1,3758.7,119.76854712
1733794200,3758.3,3761.7,3728.7,3758.8,85.87686099
1733796000,3757.4,3758.0,3718.0,3726.3,60.41296138
1733797800,3724.4,3738.6,3688.4,3690.2,74.08493268
1733799600,3690.6,3698.7,3618.0,3649.8,413.31371346
1733801400,3651.8,3695.9,3644.5,3679.0,237.77103128
1733803200,3683.5,3683.5,3640.0,3669.0,254.72680512
1733805000,3673.9,3711.1,3673.9,3709.5,196.58460382
1733806800,3708.6,3713.7,3686.0,3687.7,85.23304557
1733808600,3688.8,3704.9,3682.0,3704.9,90.64719556
1733810400,3704.3,3731.5,3699.2,3731.5,50.48446494
1733812200,3732.3,3742.9,3727.9,3738.2,72.68121465
1733814000,3740.3,3740.3,3725.1,3728.9,75.37020488
1733815800,3732.8,3735.4,3721.8,3734.7,49.15200604
1733817600,3734.7,3740.2,3718.7,3740.1,50.47906914
1733819400,3736.2,3752.4,3727.2,3743.1,78.24068487
1733821200,3745.9,3767.0,3740.6,3749.9,227.55636169
1733823000,3750.2,3758.8,3739.5,3751.4,83.08021019
1733824800,3753.5,3774.5,3752.0,3756.6,92.14939191
1733826600,3758.6,3772.6,3758.0,3765.5,74.89212299
1733828400,3765.7,3765.7,3752.1,3761.7,89.13269580
1733830200,3762.7,3762.7,3740.0,3751.7,54.58094410
1733832000,3752.8,3756.3,3714.0,3714.0,132.03383925
1733833800,3714.3,3721.4,3667.1,3679.6,393.25244053
1733835600,3676.8,3717.2,3676.3,3688.5,475.63812649
1733837400,3690.9,3713.0,3690.5,3695.5,116.59774990
1733839200,3698.0,3727.2,3697.5,3720.6,104.57084318
1733841000,3721.7,3732.2,3658.5,3663.2,133.33052375
1733842800,3676.0,3690.0,3605.7,3606.3,310.34275082
1733844600,3605.0,3624.9,3557.8,3572.6,553.93687400
1733846400,3569.8,3598.1,3548.4,3579.6,277.35454737
1733848200,3578.4,3619.8,3533.5,3615.7,285.56346589
1733850000,3611.2,3611.2,3535.0,3537.2,242.79697430
1733851800,3537.0,3573.2,3521.6,3528.6,198.05893170
1733853600,3531.4,3576.6,3514.1,3560.5,340.58932595
1733855400,3560.7,3594.5,3560.7,3582.2,130.78731560
1733857200,3578.4,3622.8,3578.4,3621.0,320.66708262
1733859000,3621.3,3635.2,3610.8,3633.7,138.85743343
1733860800,3631.4,3654.5,3622.6,3652.3,1373.98921398
1733862600,3655.1,3659.5,3635.1,3654.6,243.93084225
1733864400,3650.7,3668.3,3645.9,3668.3,241.78193448
1733866200,3666.6,3673.6,3633.1,3634.8,189.65589039
1733868000,3645.5,3655.2,3632.2,3647.6,232.35586443
1733869800,3650.6,3656.8,3634.2,3635.3,144.54511406
1733871600,3637.2,3654.0,3633.4,3637.1,265.12293801
1733873400,3637.1,3647.1,3616.7,3630.7,288.06875707
1733875200,3630.4,3640.7,3616.5,3620.7,92.16333810
1733877000,3619.5,3622.4,3585.0,3613.0,202.01640139
1733878800,3614.0,3616.7,3570.0,3570.0,257.38001263
1733880600,3578.2,3607.4,3568.2,3570.9,369.11984436
1733882400,3570.2,3610.8,3566.1,3607.5,220.15885238
1733884200,3607.9,3659.6,3605.8,3650.8,100.25105835
1733886000,3652.8,3670.7,3651.3,3664.7,24.49391472
1733887800,3665.0,3668.3,3658.3,3667.4,372.01832136
1733889600,3667.5,3681.2,3664.1,3667.1,980.21674003
1733891400,3669.6,3674.0,3660.2,3669.2,6.53035499
1733893200,3670.9,3670.9,3653.1,3657.4,2.87910072
1733895000,3653.3,3662.4,3649.1,3662.4,14.86971288
1733896800,3661.6,3674.3,3661.6,3671.5,30.44160168
1733898600,3671.4,3679.5,3670.0,3675.4,24.16637578
1733900400,3676.4,3682.0,3668.5,3669.5,13.72812154
1733902200,3671.3,3674.7,3653.0,3654.2,18.95302068
1733904000,3654.3,3685.4,3653.3,3681.1,46.33631545
1733905800,3683.5,3707.1,3683.1,3699.1,141.82233075
1733907600,3699.4,3699.5,3685.0,3692.2,64.09339850
1733909400,3691.2,3701.6,3688.4,3701.6,46.82662924
1733911200,3701.4,3704.5,3701.3,3704.5,12.01207427
1733913000,3703.1,3709.6,3703.1,3709.6,3.35979343
1733914800,3709.1,3725.9,3709.1,3725.2,107.36225502
1733916600,3723.3,3729.7,3706.2,3718.9,97.87677714
1733918400,3720.5,3729.8,3712.2,3727.7,116.54638107
1733920200,3729.0,3738.0,3720.3,3726.0,210.28094692
1733922000,3725.8,3732.8,3711.8,3725.2,80.80050042
1733923800,3730.6,3752.0,3722.3,3745.8,324.61435178
1733925600,3744.8,3749.2,3718.9,3730.1,154.61078658
1733927400,3731.0,3779.1,3725.6,3773.4,772.26386732
1733929200,3773.2,3823.5,3767.7,3814.6,399.21303956
1733931000,3812.8,3812.8,3787.8,3790.1,132.75868783
1733932800,3791.5,3807.0,3783.4,3806.2,638.77385620
1733934600,3805.6,3805.7,3785.3,3800.8,711.43423562
1733936400,3799.5,3816.5,3796.4,3796.5,100.45862913
1733938200,3796.6,3799.2,3765.0,3765.0,151.53095372
1733940000,3766.0,3788.3,3758.0,3788.3,155.90951919
1733941800,3786.4,3811.7,3786.2,3797.1,202.13029308
1733943600,3794.5,3810.1,3794.5,3810.1,74.86032580
1733945400,3810.4,3816.0,3805.3,3805.8,123.42753471
1733947200,3809.2,3833.8,3809.1,3828.0,109.96084050
1733949000,3830.1,3843.2,3823.8,3835.6,60.03337938
1733950800,3837.2,3837.5,3817.5,3822.4,52.22740099
1733952600,3819.8,3833.6,3819.8,3833.2,36.05927146
1733954400,3832.8,3842.9,3830.4,3834.1,55.69343540
1733956200,3833.8,3847.9,3825.7,3839.1,73.49598439
1733958000,3842.0,3852.1,3837.1,3843.9,94.09535455
1733959800,3844.4,3845.8,3828.1,3834.7,43.94722656
1733961600,3834.7,3839.5,3820.3,3820.3,42.33584413
1733963400,3825.1,3833.1,3810.4,3820.7,47.11729519
1733965200,3823.6,3826.6,3815.7,3822.4,70.49459222
1733967000,3819.5,3820.8,3800.0,3807.6,54.34230157
1733968800,3809.4,3824.0,3805.3,3823.3,57.24546855
1733970600,3823.2,3887.2,3823.2,3881.6,296.99776034
1733972400,3881.9,3922.5,3854.9,3920.0,645.85314217
1733974200,3918.4,3950.0,3911.0,3939.1,785.82162158
1733976000,3942.1,3946.9,3916.8,3920.5,511.49852860
1733977800,3922.4,3923.4,3900.0,3909.3,124.18208976
1733979600,3910.9,3927.9,3905.4,3927.9,66.82969027
1733981400,3926.1,3948.1,3926.1,3927.6,125.41471385
1733983200,3928.2,3934.3,3910.0,3927.2,170.71579707
1733985000,3927.3,3937.9,3925.4,3937.9,81.22834025
1733986800,3939.6,3942.0,3930.1,3930.4,62.40869331
1733988600,3930.5,3931.7,3904.7,3904.9,108.75163627
1733990400,3908.9,3919.3,3904.0,3919.3,111.57393334
1733992200,3920.8,3923.6,3911.4,3913.8,49.61615627
1733994000,3913.0,3931.6,3913.0,3931.0,96.55106185
1733995800,3929.6,3938.1,3919.0,3927.9,124.05378744
1733997600,3923.1,3923.1,3893.2,3918.5,128.90771667
1733999400,3917.4,3926.5,3910.4,3926.5,154.41414750
1734001200,3929.5,3935.6,3914.4,3919.0,75.06526565
1734003000,3925.8,3925.8,3905.0,3912.7,132.99068459
1734004800,3914.9,3929.5,3914.8,3919.7,120.10274496
1734006600,3920.2,3963.2,3918.8,3958.0,208.21291683
1734008400,3958.5,3979.8,3948.8,3966.2,588.90961202
1734010200,3966.6,3976.3,3919.4,3943.8,517.58343516
1734012000,3943.6,3975.2,3933.5,3975.2,149.62953095
1734013800,3975.3,3985.6,3940.0,3983.8,326.38016102
1734015600,3983.5,3989.7,3942.0,3980.0,356.58083114
1734017400,3975.4,3979.0,3952.2,3961.6,94.05847594
1734019200,3962.8,3988.4,3951.6,3953.4,69.59503326
1734021000,3952.5,3958.2,3930.9,3936.5,84.87480515
1734022800,3934.7,3949.2,3932.8,3941.1,57.01625109
1734024600,3942.7,3968.5,3936.9,3964.4,48.50536255
1734026400,3968.1,3968.1,3945.0,3947.0,20.62701239
1734028200,3945.5,3945.5,3915.0,3925.8,49.61383215
1734030000,3920.7,3933.6,3893.0,3893.5,146.43877787
1734031800,3893.3,3900.8,3855.6,3872.2,342.64378591
1734033600,3873.7,3889.3,3866.0,3869.2,246.13085028
1734035400,3870.0,3902.5,3870.0,3886.3,174.83310219
1734037200,3889.3,3896.5,3875.0,3892.5,82.37925819
1734039000,3889.1,3892.6,3865.0,3866.3,100.84373050
1734040800,3865.1,3871.1,3837.3,3866.5,68.45448639
1734042600,3869.2,3887.7,3861.3,3884.3,173.49666112
1734044400,3884.3,3886.9,3860.0,3870.6,67.09683393
1734046200,3871.9,3885.6,3868.9,3882.8,43.42682981
1734048000,3882.6,3897.2,3876.4,3891.5,9.76492839
1734049800,3891.6,3904.4,3891.4,3891.6,30.21655655
1734051600,3890.0,3890.0,3855.0,3863.9,9.52747129
1734053400,3863.0,3884.3,3862.3,3884.3,20.47709762
1734055200,3880.2,3896.2,3880.2,3896.2,27.52038251
1734057000,3894.9,3927.8,3894.3,3909.3,53.31836013
1734058800,3908.5,3911.3,3907.0,3910.0,0.86922416
1734060600,3910.2,3941.3,3910.2,3933.5,24.33138981
1734062400,3933.9,3934.3,3921.4,3927.6,27.86795899
1734064200,3926.3,3926.8,3915.0,3917.9,36.27821030
1734066000,3919.0,3930.0,3913.0,3913.0,15.58322056
1734067800,3915.8,3920.2,3907.7,3911.7,30.91510309
1734069600,3911.7,3920.9,3911.5,3917.2,16.34012914
1734071400,3920.5,3927.1,3890.0,3890.0,73.43718427
1734073200,3888.8,3888.8,3874.9,3884.6,23.23262488
1734075000,3894.4,3903.8,3886.2,3886.2,24.09700197
1734076800,3889.0,3900.5,3878.1,3900.5,54.70336058
1734078600,3902.2,3904.9,3892.7,3897.1,36.48320646
1734080400,3900.6,3901.3,3884.2,3891.9,24.13221014
1734082200,3890.1,3894.3,3874.6,3890.0,93.64832406
1734084000,3890.8,3895.5,3874.2,3874.9,31.29251851
1734085800,3876.0,3909.9,3876.0,3906.1,74.47664582
1734087600,3905.2,3922.1,3903.6,3918.4,97.81843692
1734089400,3915.6,3917.3,3902.6,3902.6,27.80128294
1734091200,3904.1,3923.7,3903.2,3919.0,40.50748052
1734093000,3919.1,3931.6,3915.4,3928.9,50.88698474
1734094800,3928.0,3930.2,3915.4,3920.2,21.53135403
1734096600,3924.0,3937.7,3910.0,3926.0,49.88926195
1734098400,3925.8,3939.1,3921.0,3922.8,18.12569751
1734100200,3922.8,3952.7,3922.8,3952.7,91.21872098
1734102000,3950.0,3967.5,3943.4,3952.2,290.99682906
1734103800,3952.7,3961.4,3880.0,3886.0,139.24922386
1734105600,3889.9,3909.4,3884.6,3900.4,56.97017168
1734107400,3896.9,3934.6,3896.9,3914.4,96.42747301
1734109200,3910.0,3923.7,3908.8,3919.7,47.01721915
1734111000,3919.4,3946.1,3909.5,3943.8,34.57593524
1734112800,3938.6,3939.3,3917.9,3927.1,65.24741034
1734114600,3924.9,3938.9,3915.0,3916.8,28.65795746
1734116400,3917.0,3926.8,3912.0,3917.1,28.18825612
1734118200,3921.4,3923.7,3913.5,3919.3,18.71637737
1734120000,3920.3,3933.0,3916.4,3933.0,27.19226632
1734121800,3931.9,3934.6,3912.4,3918.5,74.93147325
1734123600,3916.2,3916.9,3895.0,3901.6,68.35538581
1734125400,3901.7,3912.0,3901.7,3905.1,132.55443344
1734127200,3904.0,3907.4,3894.8,3897.4,14.11222162
1734129000,3896.5,3905.1,3896.1,3897.6,8.25527988
1734130800,3897.1,3908.9,3897.1,3900.9,8.60791438
1734132600,3901.8,3914.0,3900.7,3909.4,35.56623443
1734134400,3908.0,3925.2,3908.0,3923.3,31.47545868
1734136200,3924.6,3927.2,3897.2,3905.4,7.89287063
1734138000,3919.5,3944.6,3914.5,3941.2,81.53332543
1734139800,3939.2,3939.6,3923.5,3930.7,28.65038065
1734141600,3924.8,3924.8,3904.1,3906.2,27.06439297
1734143400,3906.2,3920.7,3906.2,3913.1,2.48929807
1734145200,3912.4,3922.0,3912.4,3917.9,9.40518856
1734147000,3916.0,3919.2,3907.8,3911.2,21.05439377
1734148800,3911.4,3916.5,3907.6,3912.2,6.53918377
1734150600,3912.1,3918.1,3909.0,3916.3,44.48198213
1734152400,3916.3,3916.6,3909.9,3913.9,5.41416849
1734154200,3915.3,3921.1,3915.3,3919.4,4.32045153
1734156000,3921.0,3933.8,3919.2,3933.8,24.96905022
1734157800,3928.1,3934.6,3926.1,3930.4,7.23426390
1734159600,3931.2,3933.6,3924.1,3925.2,2.37028902
1734161400,3924.7,3927.8,3922.4,3922.4,6.76988405
1734163200,3921.4,3924.8,3918.5,3923.0,31.24194635
1734165000,3928.5,3929.8,3924.2,3926.1,10.71244449
1734166800,3925.6,3925.6,3912.9,3915.2,22.59640882
1734168600,3917.7,3919.7,3912.9,3914.3,2.39698428
1734170400,3912.6,3912.6,3887.7,3892.7,41.90468823
1734172200,3897.3,3900.7,3894.2,3899.2,2.07247324
1734174000,3900.7,3905.2,3900.3,3904.0,52.12008798
1734175800,3904.1,3904.9,3894.2,3894.2,4.18384178
1734177600,3894.5,3897.5,3884.2,3884.2,17.20261595
1734179400,3884.1,3884.1,3867.4,3867.4,63.28780864
1734181200,3871.3,3874.2,3848.0,3861.8,125.33158393
1734183000,3864.2,3873.5,3859.7,3860.0,81.53733367
1734184800,3863.4,3881.5,3863.4,3877.2,47.38992268
1734186600,3876.6,3892.7,3876.0,3888.1,101.65376200
1734188400,3884.4,3892.0,3878.8,3884.0,38.16334578
1734190200,3882.8,3892.5,3881.8,3890.8,18.58282263
1734192000,3890.7,3891.1,3870.0,3876.1,9.72800350
1734193800,3877.3,3896.3,3874.7,3894.0,21.22911405
1734195600,3894.3,3897.3,3862.4,3862.4,18.82609587
1734197400,3863.9,3866.7,3845.0,3860.3,34.26932814
1734199200,3857.9,3862.8,3842.2,3842.2,25.25872195
1734201000,3840.4,3845.4,3826.5,3832.7,110.51947057
1734202800,3831.8,3849.1,3831.2,3849.1,57.58499280
1734204600,3852.1,3860.0,3852.1,3860.0,14.47277550
1734206400,3857.2,3867.4,3844.6,3849.2,54.53666577
1734208200,3848.5,3852.0,3825.1,3832.7,97.08325276
1734210000,3836.0,3855.1,3832.6,3854.9,15.73368847
1734211800,3854.4,3857.5,3845.8,3849.5,18.74207930
1734213600,3846.3,3863.1,3841.1,3862.8,18.27286334
1734215400,3863.0,3866.6,3855.3,3863.3,39.74380897
1734217200,3859.1,3875.2,3856.5,3871.7,104.89112905
1734219000,3871.5,3875.0,3865.8,3870.8,16.13204985
1734220800,3869.7,3874.1,3865.2,3870.8,17.85188700
1734222600,3867.2,3867.2,3856.1,3865.4,4.51570830
1734224400,3864.9,3880.9,3864.3,3880.1,18.68879458
1734226200,3877.9,3893.0,3876.3,3892.7,13.08950020
1734228000,3886.6,3888.9,3883.4,3884.5,20.68420644
1734229800,3884.5,3889.5,3882.1,3882.1,5.40107192
1734231600,3885.9,3885.9,3878.3,3878.3,1.14570169
1734233400,3876.2,3879.4,3873.0,3878.2,3.15444011
1734235200,3874.3,3909.6,3872.4,3900.1,31.16073155
